date,title,link,location
26.02.2022 10:45 Uhr,Mann nach nationalsozialistischer Parole festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1180581.php,Ereignisort:Neukölln
26.02.2022 10:44 Uhr,Rassistischer Angriff in Möbelhaus,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1180580.php,Ereignisort:Tempelhof-Schöneberg
26.02.2022 10:43 Uhr,Autodieb festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1180579.php,Ereignisort:Tempelhof-Schöneberg
25.02.2022 14:48 Uhr,Mutmaßliche Rauschgifthändler festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1180495.php,Ereignisort:Neukölln
25.02.2022 14:44 Uhr,"Überfall mit Baseballschläger, Kuhfuß und Machete",https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1180492.php,Ereignisort:Tempelhof-Schöneberg
25.02.2022 14:11 Uhr,Senior bei Unfall schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1180470.php,Ereignisort:Pankow
25.02.2022 14:09 Uhr,Transfrau beleidigt und bedroht – Staatsschutz ermittelt,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1180468.php,Ereignisort:Neukölln
25.02.2022 14:04 Uhr,Mitarbeiter des Ordnungsamtes mit Schusswaffe bedroht,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1180464.php,Ereignisort:Mitte
25.02.2022 13:45 Uhr,Fahrzeug brannte,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1180455.php,Ereignisort:Spandau
25.02.2022 11:24 Uhr,Seniorin bei Sturz aus Tram verletzt,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1180307.php,Ereignisort:Treptow-Köpenick
25.02.2022 10:50 Uhr,Drei Tatverdächtige nach Wohnungseinbruch festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1180271.php,Ereignisort:Steglitz-Zehlendorf
25.02.2022 10:44 Uhr,Festnahmen nach Taschendiebstahl,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1180263.php,Ereignisort:Steglitz-Zehlendorf
25.02.2022 10:37 Uhr,Gasaustritt in Mehrfamilienhaus - 24-Jährige verstorben,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1180253.php,Ereignisort:Steglitz-Zehlendorf
24.02.2022 17:45 Uhr,Mehrere Verletzte und ein Verstorbener nach Verkehrsunfall,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1180119.php,Ereignisort:Mitte
24.02.2022 16:40 Uhr,Festgenommener Serieneinbrecher in Haft,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1180107.php,Ereignisort:Pankow
24.02.2022 13:28 Uhr,Radfahrerin bei Verkehrsunfall schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1179940.php,Ereignisort:Treptow-Köpenick
24.02.2022 13:22 Uhr,Autofahrerin erfasst Mofafahrer,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1179936.php,Ereignisort:Neukölln
24.02.2022 10:41 Uhr,Trickbetrug - Tatverdächtige festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1179835.php,Ereignisort:Reinickendorf
24.02.2022 10:39 Uhr,Streit endet tödlich,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1179834.php,Ereignisort:Spandau
23.02.2022 16:07 Uhr,Gefälschte Impfausweise zum Kauf angeboten - Festnahme,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1179645.php,Ereignisort:Friedrichshain-Kreuzberg
23.02.2022 12:56 Uhr,Rassistisch beleidigt und Fenster eingeworfen,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1179495.php,Ereignisort:Tempelhof-Schöneberg
23.02.2022 11:28 Uhr,Falschparkerin leistet Widerstand,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1179449.php,Ereignisort:Charlottenburg-Wilmersdorf
23.02.2022 10:52 Uhr,Bilanz von Lokalkontrollen,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1179417.php,Ereignisort:Tempelhof-Schöneberg
22.02.2022 13:26 Uhr,Discounter überfallen – Tatverdächtiger gesucht,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1148761.php,Ereignisort:Neukölln
22.02.2022 11:52 Uhr,Im Bus gestürzt und schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1179047.php,Ereignisort:Steglitz-Zehlendorf
22.02.2022 11:09 Uhr,Radfahrerin angefahren und schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1179013.php,Ereignisort:Steglitz-Zehlendorf
22.02.2022 10:30 Uhr,Volksverhetzung bei Streit zwischen zwei Männern,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1178978.php,Ereignisort:Mitte
21.02.2022 15:28 Uhr,Lebensbedrohlich verletzt nach Wohnungsbrand,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1178816.php,Ereignisort:Steglitz-Zehlendorf
21.02.2022 14:48 Uhr,Kopfverletzungen nach Verkehrsunfall auf einer Kreuzung,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1178806.php,Ereignisort:Mitte
21.02.2022 10:54 Uhr,Schlägerei auf Bahnsteig,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1178631.php,Ereignisort:Mitte
21.02.2022 10:50 Uhr,Zwei Verletzte nach Verkehrsunfall,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1178627.php,Ereignisort:Spandau
21.02.2022 10:47 Uhr,Schadensträchtiger Verkehrsunfall,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1178624.php,Ereignisort:Marzahn-Hellersdorf
21.02.2022 10:44 Uhr,Gegen den Hinterkopf geschlagen und Geld entrissen,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1178621.php,Ereignisort:Charlottenburg-Wilmersdorf
20.02.2022 16:54 Uhr,Motorradfahrer versucht vor Polizei zu flüchten – Motorrad sichergestellt,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1178522.php,Ereignisort:bezirksübergreifend
20.02.2022 16:07 Uhr,Bei Überfall Mann gezwungen Geld abzuheben,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1178519.php,Ereignisort:Friedrichshain-Kreuzberg
20.02.2022 15:57 Uhr,Nach schwerer Brandstiftung in Wohnhaus - Mieter mit Rauchgasvergiftung ins Krankenhaus,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1178518.php,Ereignisort:Marzahn-Hellersdorf
20.02.2022 15:50 Uhr,Anfangsverdacht nicht bestätigt,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1178506.php,Ereignisort:Mitte
20.02.2022 14:40 Uhr,Radfahrer fährt Fußgängerin um,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1178516.php,Ereignisort:Pankow
20.02.2022 12:32 Uhr,Obdachloser mit Gürtel attackiert,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1178514.php,Ereignisort:Marzahn-Hellersdorf
20.02.2022 11:52 Uhr,Mann mit Messer lebensgefährlich verletzt,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1178509.php,Ereignisort:Friedrichshain-Kreuzberg
19.02.2022 13:41 Uhr,Jugendliche attackiert und verletzt,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1178500.php,Ereignisort:Lichtenberg
19.02.2022 13:29 Uhr,Rollerfahrer von Auto erfasst und schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1178499.php,Ereignisort:Pankow
19.02.2022 12:20 Uhr,86-jährige Fußgängerin schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1178497.php,Ereignisort:Steglitz-Zehlendorf
19.02.2022 12:20 Uhr,Feuerwehrmann bei Einsatz geschubst und verletzt,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1178498.php,Ereignisort:Spandau
19.02.2022 11:24 Uhr,Frau attackiert,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1178495.php,Ereignisort:Mitte
19.02.2022 10:56 Uhr,Raub in Discounter,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1178493.php,Ereignisort:Neukölln
18.02.2022 16:06 Uhr,Fahrzeuge bei Schlägerei zerstört,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1178482.php,Ereignisort:Neukölln
18.02.2022 13:17 Uhr,Mehrere Gegenstände auf Fahrzeuge geworfen - zwei Festnahmen,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1178355.php,Ereignisort:Neukölln
18.02.2022 10:33 Uhr,Mutmaßlicher Taschendieb festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1178169.php,Ereignisort:Neukölln
18.02.2022 10:26 Uhr,Stichverletzungen an den Beinen,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1178156.php,Ereignisort:Friedrichshain-Kreuzberg
17.02.2022 16:15 Uhr,Festnahme nach Autodiebstahl,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1177928.php,Ereignisort:Pankow
17.02.2022 15:38 Uhr,Motorradfahrer angefahren – Unfallverursacher flüchtet,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1177909.php,Ereignisort:Charlottenburg-Wilmersdorf
17.02.2022 13:01 Uhr,Auseinandersetzung in Skatepark,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1177791.php,Ereignisort:Friedrichshain-Kreuzberg
17.02.2022 11:24 Uhr,"Polizeibeamten angefahren, Unfall verursacht, Widerstand geleistet",https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1177728.php,Ereignisort:Pankow
17.02.2022 11:20 Uhr,Mann erleidet Schnittverletzungen,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1177727.php,Ereignisort:Friedrichshain-Kreuzberg
16.02.2022 13:58 Uhr,Zusammenstoß zwischen LKW und Auto,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1177294.php,Ereignisort:Spandau
16.02.2022 13:50 Uhr,Gewerbsmäßiger Rauschgifthandel – Durchsuchungsbeschlüsse vollstreckt,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1177291.php,Ereignisort:bezirksübergreifend
16.02.2022 13:40 Uhr,Mutmaßlicher Dieb festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1177279.php,Ereignisort:Mitte
16.02.2022 13:36 Uhr,Auto überschlägt sich,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1177275.php,Ereignisort:Marzahn-Hellersdorf
16.02.2022 12:25 Uhr,Schwerer Raub,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1177215.php,Ereignisort:Marzahn-Hellersdorf
16.02.2022 10:17 Uhr,Nach Einbruch in Wohnung - Tatverdächtiger gesucht,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1176451.php,Ereignisort:Charlottenburg-Wilmersdorf
16.02.2022 10:00 Uhr,Brennende Autos,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1177079.php,Ereignisort:Mitte
16.02.2022 09:58 Uhr,Fußgänger von Auto erfasst und schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1177077.php,Ereignisort:Spandau
16.02.2022 09:56 Uhr,Zutritt verwehrt und rassistisch beleidigt,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1177075.php,Ereignisort:Mitte
15.02.2022 13:09 Uhr,Nach gefährlicher Körperverletzung mit Bildern gesucht,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1176473.php,Ereignisort:Spandau
15.02.2022 11:57 Uhr,Raub in U-Bahnhof – Tatverdächtiger identifiziert,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1176321.php,Ereignisort:Charlottenburg-Wilmersdorf
15.02.2022 11:51 Uhr,Seniorin nach Verkehrsunfall verstorben,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1162408.php,Ereignisort:Marzahn-Hellersdorf
15.02.2022 11:46 Uhr,Mehrere Brände in Charlottenburg,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1176745.php,Ereignisort:Charlottenburg-Wilmersdorf
15.02.2022 11:40 Uhr,Schwer verletzte Radfahrerin,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1176742.php,Ereignisort:Pankow
14.02.2022 12:44 Uhr,Mann durch Messerstich verletzt,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1176450.php,Ereignisort:Charlottenburg-Wilmersdorf
14.02.2022 12:26 Uhr,Festnahmen nach Handtaschenraub,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1176430.php,Ereignisort:Friedrichshain-Kreuzberg
14.02.2022 10:50 Uhr,Lieferfahrer flüchtet nach Verkehrsunfall,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1176306.php,Ereignisort:Mitte
14.02.2022 10:46 Uhr,Schwere Verletzungen nach Zusammenstoß mit Pkw,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1176305.php,Ereignisort:Charlottenburg-Wilmersdorf
14.02.2022 10:44 Uhr,Vom Tatverdächtigen zum Bedrohten,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1176304.php,Ereignisort:Treptow-Köpenick
14.02.2022 10:20 Uhr,Beim Überholen von der Fahrbahn abgekommen,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1176291.php,Ereignisort:Pankow
13.02.2022 15:08 Uhr,Mit Glasflasche verletzt,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1176206.php,Ereignisort:Marzahn-Hellersdorf
13.02.2022 12:39 Uhr,In Fastfood-Restaurant eingebrochen – Festnahme,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1176205.php,Ereignisort:Steglitz-Zehlendorf
13.02.2022 11:20 Uhr,Bombenentschärfung,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1176204.php,Ereignisort:Spandau
13.02.2022 10:49 Uhr,Tram beschädigt,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1176203.php,Ereignisort:Treptow-Köpenick
12.02.2022 11:43 Uhr,Uneinsichtiger Lokalinhaber,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1176202.php,Ereignisort:Friedrichshain-Kreuzberg
12.02.2022 11:02 Uhr,Brandstiftung an Pkw,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1176201.php,Ereignisort:Lichtenberg
12.02.2022 10:59 Uhr,Mieter stirbt bei Schwelbrand,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1176200.php,Ereignisort:Pankow
11.02.2022 17:11 Uhr,Geldautomat aufgesprengt,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1176139.php,Ereignisort:Spandau
11.02.2022 17:04 Uhr,Schwer verletzt nach Zusammenstoß mit Tram,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1176138.php,Ereignisort:Mitte
11.02.2022 15:29 Uhr,Festnahmen nach Einbruch in ein Lieferfahrzeug,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1176105.php,Ereignisort:Charlottenburg-Wilmersdorf
11.02.2022 13:57 Uhr,Familienvater rassistisch beleidigt und angegriffen,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1176069.php,Ereignisort:Charlottenburg-Wilmersdorf
11.02.2022 13:52 Uhr,Öffentliche Toiletten geknackt und nun in Haft,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1176067.php,Ereignisort:berlinweit
11.02.2022 13:48 Uhr,Schwer verletzt nach Zusammenstoß,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1176065.php,Ereignisort:Tempelhof-Schöneberg
11.02.2022 13:05 Uhr,Unterlassene Hilfeleistung,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1176007.php,Ereignisort:Pankow
11.02.2022 11:45 Uhr,Volksverhetzende Parolen gerufen,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1176045.php,Ereignisort:Tempelhof-Schöneberg
10.02.2022 15:42 Uhr,Festnahme nach Graffitischmiererei,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1175751.php,Ereignisort:Charlottenburg-Wilmersdorf
10.02.2022 12:35 Uhr,Zahlreiche Autos mit platten Reifen,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1175622.php,Ereignisort:bezirksübergreifend
10.02.2022 12:32 Uhr,Zigaretten geraubt - Festnahme,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1175618.php,Ereignisort:Friedrichshain-Kreuzberg
10.02.2022 12:29 Uhr,Schwer verletzt durch jugendlichen Steinewerfer,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1175615.php,Ereignisort:Friedrichshain-Kreuzberg
10.02.2022 12:20 Uhr,Fahrzeuge in Brand gesetzt,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1175607.php,Ereignisort:bezirksübergreifend
10.02.2022 10:16 Uhr,Zusammenstoß mit Streifenwagen,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1175525.php,Ereignisort:Reinickendorf
09.02.2022 16:18 Uhr,Radfahrerin am Unfallort verstorben,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1175382.php,Ereignisort:Steglitz-Zehlendorf
09.02.2022 14:51 Uhr,Festnahme nach Einbruch,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1175337.php,Ereignisort:Reinickendorf
09.02.2022 13:25 Uhr,Korrektur einer Pressemeldung vom 6. Februar 2022: Nach rassistischer Beleidigung und Körperverletzung – Zeugen gesucht,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1174189.php,Ereignisort:Pankow
09.02.2022 11:21 Uhr,Mit geklautem Wagen und drei Promille geflüchtet,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1175140.php,Ereignisort:bezirksübergreifend
09.02.2022 11:19 Uhr,Stele beschädigt,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1175136.php,Ereignisort:Mitte
09.02.2022 11:09 Uhr,Betrunkener randalierte,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1175131.php,Ereignisort:Tempelhof-Schöneberg
09.02.2022 10:39 Uhr,Mitarbeiter des Zentralen Objektschutzes beleidigt,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1175114.php,Ereignisort:Steglitz-Zehlendorf
09.02.2022 10:36 Uhr,Beim Überholen Radfahrer erfasst,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1175112.php,Ereignisort:Neukölln
09.02.2022 10:31 Uhr,Drei Autos in Brand gesetzt,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1175109.php,Ereignisort:Pankow
08.02.2022 16:08 Uhr,"Was lange währt, bleibt gut und wird noch besser - Polizei Berlin und WEISSER Ring e.V. unterschreiben Kooperationsvertrag",https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1174992.php,Ereignisort:Tempelhof-Schöneberg
08.02.2022 13:27 Uhr,Bilanz zu einer Vielzahl von Ansammlungen und Versammlungen,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1174892.php,Ereignisort:berlinweit
08.02.2022 11:50 Uhr,Auto in Brand gesetzt,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1174830.php,Ereignisort:Mitte
08.02.2022 11:45 Uhr,43-jähriger Fußgänger von Auto erfasst,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1174818.php,Ereignisort:Steglitz-Zehlendorf
08.02.2022 10:55 Uhr,Geldtransporter überfallen,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1174771.php,Ereignisort:Neukölln
08.02.2022 10:40 Uhr,Motorradfahrer bei Zusammenstoß schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1174756.php,Ereignisort:Spandau
08.02.2022 09:38 Uhr,Kind von Tram erfasst und schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1174710.php,Ereignisort:Pankow
07.02.2022 17:08 Uhr,Festnahme nach versuchtem Aufsprengen eines Geldautomaten,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1174624.php,Ereignisort:Tempelhof-Schöneberg
07.02.2022 15:01 Uhr,Schwerverletzter nach Verkehrsunfall,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1174569.php,Ereignisort:Spandau
07.02.2022 11:59 Uhr,Einbruch in Rathaus Reinickendorf - Neuer Erkenntnisstand,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1174447.php,Ereignisort:Reinickendorf
07.02.2022 10:50 Uhr,Rangelei um Schusswaffe,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1174364.php,Ereignisort:Charlottenburg-Wilmersdorf
07.02.2022 09:52 Uhr,Betrunken gegen Brückenpfeiler gefahren,https://www.berlin.de/polizei/polizeimeldungen/2022/pressemitteilung.1174360.php,Ereignisort:Friedrichshain-Kreuzberg
